Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>"
2597162626,"Aug 6, 2019, 9:52:30 PM",AnaeroBic Repeats,Ride,6x(3x1' 130%) ,4500,32.10,57,false,Trek Émonda ALR 6,activities/2755720409.fit.gz,67.0,7.5,4500.0,4500.0,32099.400390625,10.699999809265137,,0.0,0.0,698.7999877929688,703.4000244140625,0.8999999761581421,-0.014330485835671425,,,107.0,86.3245849609375,172.0,135.0,,154.8795623779297,680.0,,17.0,57.0,696958.0,,,,,,,,182.0,4501.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2600062778,"Aug 7, 2019, 10:39:54 PM",Evening Ride,Ride,,1801,13.62,11,false,Trek Émonda ALR 6,activities/2758718948.fit.gz,67.0,7.5,1801.0,1801.0,13621.0,9.199999809265137,,0.0,0.0,708.0,710.5999755859375,0.699999988079071,-0.019088173285126686,,,94.0,86.21044158935547,137.0,126.0,,146.01998901367188,262.0,,19.0,11.0,263195.0,,,,,,,,148.0,1802.0,,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2602959338,"Aug 8, 2019, 10:01:57 PM",VO2Max,Ride,6x3' 116-117% ,4501,32.20,69,false,Trek Émonda ALR 6,activities/2761721698.fit.gz,67.0,7.5,4501.0,4501.0,32205.099609375,9.300000190734863,,0.0,0.0,720.7999877929688,724.7999877929688,1.600000023841858,-0.012420392595231533,,,107.0,89.46439361572266,179.0,139.0,,156.153076171875,691.0,,21.0,69.0,702845.0,,,,,,,,182.0,4502.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2607130379,"Aug 10, 2019, 12:41:17 PM",Damha,Ride,Era pra ser 5x12' Threshold. Mas não saiu 😰,8650,71.07,286,false,Trek Émonda ALR 6,activities/2766078744.fit.gz,67.0,7.5,8650.0,8418.0,71078.8984375,16.600000381469727,,680.0,657.0,768.7999877929688,910.5999755859375,30.399999618530273,0.01097372081130743,,,136.0,84.4520263671875,180.0,157.0,,160.1698760986328,1344.0,,27.0,286.0,1348559.0,,,,,,,,170.0,8608.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2611127477,"Aug 11, 2019, 7:16:45 PM",Swiss,Ride,Z2. HR acima do normal hoje,5575,46.86,125,false,Trek Émonda ALR 6,activities/2770249321.fit.gz,67.0,7.5,5575.0,5575.0,46863.8984375,13.399999618530273,,342.0,348.0,831.5999755859375,866.4000244140625,6.300000190734863,-0.00597474817186594,,,120.0,84.59159851074219,155.0,146.0,,145.9173126220703,813.0,,25.0,125.0,813527.0,,,,,,,,147.0,5576.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2616864894,"Aug 13, 2019, 10:06:48 PM",Anaerobic Intervals,Ride,"Começando o tapering. 3x(90"" 75"" 60"" 45"" 30"", 120 - 150%) ",3600,24.19,38,false,Trek Émonda ALR 6,activities/2776221299.fit.gz,67.0,7.5,3600.0,3600.0,24189.900390625,9.5,,0.0,0.0,800.0,805.0,5.699999809265137,-0.018189409747719765,,,101.0,84.15147399902344,170.0,131.0,,149.13528442382812,519.0,,23.0,38.0,536995.0,,,,,,,,180.0,3601.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2622550453,"Aug 15, 2019, 9:44:47 PM",Evening Ride,Ride,"3x4' 100%, 3x90"" 115-125%",3601,25.57,32,false,Trek Émonda ALR 6,activities/2782114596.fit.gz,67.0,7.5,3601.0,3601.0,25574.5,9.100000381469727,,0.0,0.0,708.0,710.5999755859375,0.8999999761581421,-0.009384348057210445,,,113.0,84.40617370605469,169.0,127.0,,150.95584106445312,535.0,,19.0,32.0,543620.0,,,,,,,,173.0,3602.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2626999522,"Aug 17, 2019, 1:04:56 PM",Damha,Ride,"",7235,61.35,239,false,Trek Émonda ALR 6,activities/2786757223.fit.gz,67.0,7.5,7235.0,7235.0,61355.0,15.100000381469727,,508.0,530.0,775.7999877929688,881.0,11.800000190734863,0.013038871809840202,,,116.0,84.88190460205078,179.0,156.0,,161.81216430664062,1168.0,,24.0,239.0,1170914.0,,,,,,,,172.0,7236.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2631059877,"Aug 18, 2019, 7:11:42 PM",Usina,Ride,"",5499,47.09,160,false,Trek Émonda ALR 6,activities/2790999123.fit.gz,67.0,7.5,5499.0,5499.0,47091.6015625,17.600000381469727,,306.0,302.0,781.0,836.7999877929688,18.700000762939453,0.006370563060045242,,,107.0,85.39054107666016,177.0,153.0,,160.18858337402344,880.0,,24.0,160.0,881631.0,,,,,,,,172.0,5500.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2636777967,"Aug 20, 2019, 10:03:54 PM",Evening Ride,Ride,,2701,19.72,10,false,Trek Émonda ALR 6,activities/2796971653.fit.gz,67.0,7.5,2701.0,2701.0,19724.900390625,9.100000381469727,,0.0,0.0,734.7999877929688,740.4000244140625,0.8999999761581421,-0.028390511870384216,,,92.0,85.37837982177734,132.0,119.0,,146.89707946777344,396.0,,20.0,10.0,396893.0,,,,,,,,150.0,2702.0,,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2639799474,"Aug 21, 2019, 10:02:47 PM",Anaerobic,Ride,"10x(30""/15"") + 2x(3x 1' 140%) ",2700,19.43,31,false,Trek Émonda ALR 6,activities/2800107704.fit.gz,67.0,7.5,2700.0,2700.0,19429.30078125,9.899999618530273,,0.0,0.0,739.4000244140625,743.0,1.0,-0.017499344423413277,,,102.0,85.8673095703125,173.0,133.0,,160.76889038085938,420.0,,19.0,31.0,434076.0,,,,,,,,189.0,2701.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2645251233,"Aug 23, 2019, 10:02:04 PM",Opener,Ride,"",1801,13.33,15,false,Trek Émonda ALR 6,activities/2805779958.fit.gz,67.0,7.5,1801.0,1801.0,13334.0,9.199999809265137,,0.0,0.0,747.2000122070312,749.5999755859375,1.7999999523162842,-0.014999249950051308,,,99.0,85.80055236816406,164.0,125.0,,151.47584533691406,267.0,,18.0,15.0,272808.0,,,,,,,,172.0,1802.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2647924037,"Aug 24, 2019, 6:05:19 PM",Warmup,Ride,"",1500,10.36,41,false,Trek Émonda ALR 6,activities/2808570612.fit.gz,67.0,7.5,1500.0,1500.0,10359.099609375,9.699999809265137,,0.0,0.0,615.0,616.5999755859375,0.800000011920929,0.011584018357098103,,,107.0,85.92518615722656,181.0,152.0,,135.49667358398438,197.0,,38.0,41.0,203623.0,,,,,,,,161.0,1501.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2648016703,"Aug 24, 2019, 6:46:38 PM",Copa São Paulo: CRI - 5o sub30,Ride,Meu primeiro crono. Ainda da para melhorar muita coisa nos preparativos pré prova e no acerto do pace. Mas ta valendo.,1347,12.67,93,false,Trek Émonda ALR 6,activities/2808666093.fit.gz,67.0,7.5,1347.0,1347.0,12672.599609375,14.899999618530273,,75.5999984741211,68.0,663.0,700.7999877929688,5.800000190734863,0.009469248354434967,,,107.0,92.74869537353516,184.0,180.84632873535156,,211.12991333007812,284.0,,27.0,93.0,284392.0,,,,,,,,211.0,1348.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2649942136,"Aug 25, 2019, 11:23:54 AM",Warm up,Ride,"",2292,13.26,20,false,Trek Émonda ALR 6,activities/2810693517.fit.gz,67.0,7.5,2292.0,1735.0,13264.599609375,13.0,,95.0,99.0,644.0,674.2000122070312,16.700000762939453,0.0,,,109.0,80.5759048461914,167.0,133.0,,136.96656799316406,238.0,,17.0,20.0,238165.0,,,,,,,,153.0,2075.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2650159191,"Aug 25, 2019, 12:09:28 PM",Copa São Paulo: Circuito,Ride,DNF 😰,3441,31.51,138,false,Trek Émonda ALR 6,activities/2810918739.fit.gz,67.0,7.5,3441.0,3441.0,31514.80078125,17.100000381469727,,230.0,235.0,642.0,670.5999755859375,8.899999618530273,-0.005076979752629995,,,166.0,88.06224060058594,181.0,163.0,,186.80694580078125,643.0,,20.0,138.0,643419.0,,,,,,,,202.0,3440.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2657439997,"Aug 27, 2019, 10:05:22 PM",Evening Ride,Ride,Z2,4201,30.02,14,false,Trek Émonda ALR 6,activities/2818496172.fit.gz,67.0,7.5,4201.0,4201.0,30021.69921875,8.5,,0.0,0.0,729.2000122070312,731.7999877929688,0.800000011920929,-0.00732803251594305,,,93.0,83.95281219482422,126.0,116.0,,147.8431396484375,621.0,,21.0,14.0,622708.0,,,,,,,,150.0,4202.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2660364736,"Aug 28, 2019, 10:33:49 PM",Evening Run,Run,Depois de mais de 6 meses sem correr... Trote leve,1796,5.04,35,false,"",activities/2821526803.fit.gz,67.0,,1796.0,1794.0,5043.10009765625,3.4000000953674316,,,,816.9000244140625,846.2999877929688,12.199999809265137,-0.003965814597904682,,,88.0,84.31543731689453,182.0,146.0,,,319.0,,,35.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3320055.0,,,,,,,,,,,,
2663229079,"Aug 29, 2019, 10:06:35 PM",Evening Ride,Ride,,4201,30.31,17,false,Trek Émonda ALR 6,activities/2824499141.fit.gz,67.0,7.5,4201.0,4201.0,30312.400390625,9.300000190734863,,0.0,0.0,757.2000122070312,764.0,0.800000011920929,-0.02243306301534176,,,92.0,84.80919647216797,135.0,121.0,,148.93478393554688,624.0,,21.0,17.0,626772.0,,,,,,,,151.0,4202.0,,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2667654681,"Aug 31, 2019, 9:50:25 AM",Cabaceiras,Ride,"",18046,120.24,334,false,Trek Émonda ALR 6,activities/2829133450.fit.gz,67.0,7.5,18046.0,14053.0,120242.203125,18.100000381469727,,1295.0,1313.0,560.5999755859375,884.4000244140625,49.599998474121094,-0.008316547609865665,,,125.0,81.92192077636719,180.0,147.0,,139.91842651367188,1965.0,,25.0,334.0,1966843.0,,,,,,,,162.0,14896.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2670538811,"Sep 1, 2019, 11:46:32 AM",Morning Run - Damha,Run,"",3642,10.01,81,false,"",activities/2832154103.fit.gz,67.0,,3642.0,3484.0,10016.5,3.299999952316284,,,,772.0,854.9000244140625,10.699999809265137,0.03594069927930832,,,89.0,84.63560485839844,175.0,149.0,,,640.0,,,81.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,3320055.0,,,,,,,,,,,,
2677666206,"Sep 3, 2019, 10:01:23 PM",Sweet Spot,Ride,2x15' SS (low cadence) ,3602,26.10,51,false,Trek Émonda ALR 6,activities/2839538032.fit.gz,67.0,7.5,3602.0,3602.0,26101.5,8.600000381469727,,0.0,0.0,761.7999877929688,769.2000122070312,1.0,-0.0275846216827631,,,93.0,78.92222595214844,162.0,135.0,,163.54164123535156,586.0,,20.0,51.0,589077.0,,,,,,,,178.0,3603.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2680575940,"Sep 4, 2019, 10:25:19 PM",Evening Run,Run,"",1791,5.01,19,false,"",activities/2842535961.fit.gz,67.0,,1791.0,1791.0,5010.5,3.299999952316284,,,,816.2999877929688,845.7999877929688,17.5,-0.005987426266074181,,,91.0,86.40614318847656,154.0,138.0,,,299.0,,,19.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
2683392515,"Sep 5, 2019, 9:57:23 PM",Sweet Spot,Ride,3x12SS,4081,29.70,53,false,Trek Émonda ALR 6,activities/2845438331.fit.gz,67.0,7.5,4081.0,4081.0,29705.099609375,8.800000190734863,,0.0,2.0,726.4000244140625,736.7999877929688,2.0,-0.03231768310070038,,,93.0,84.52867889404297,159.0,133.0,,163.98382568359375,665.0,,19.0,53.0,669218.0,,,,,,,,178.0,4082.0,0.0,,,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2687763599,"Sep 7, 2019, 10:47:38 AM",Araraquara - Motuca,Ride,"",15968,107.16,233,false,Trek Émonda ALR 6,activities/2849983620.fit.gz,67.0,7.5,15968.0,13794.0,107165.703125,18.399999618530273,,1005.0,1009.0,455.6000061035156,630.5999755859375,21.600000381469727,0.00858483649790287,,,125.0,81.18600463867188,180.0,141.0,,141.7752227783203,1954.0,,25.0,233.0,1956343.0,,,,,,,,158.0,14279.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2692110145,"Sep 8, 2019, 7:09:39 PM",Damha,Ride,"",7042,55.70,170,false,Trek Émonda ALR 6,activities/2854513839.fit.gz,67.0,7.5,7042.0,7020.0,55704.1015625,15.100000381469727,,467.0,487.0,804.2000122070312,898.5999755859375,13.699999809265137,-0.005385600030422211,,,129.0,83.88854217529297,175.0,149.0,,150.23988342285156,1052.0,,27.0,170.0,1054884.0,,,,,,,,164.0,7043.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2697723485,"Sep 10, 2019, 10:15:30 PM",Sweet Spot,Ride,2x18 SS,3961,27.63,58,false,Trek Émonda ALR 6,activities/2860336352.fit.gz,67.0,7.5,3961.0,3961.0,27629.5,8.0,,0.0,0.0,770.5999755859375,774.7999877929688,1.0,-0.0152011439204216,,,93.0,84.58939361572266,159.0,136.0,,166.16485595703125,655.0,,26.0,58.0,658291.0,,,,,,,,180.0,3962.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2700577335,"Sep 11, 2019, 10:33:21 PM",Evening Run,Run,"",1674,5.01,34,false,"",activities/2863285907.fit.gz,67.0,,1674.0,1653.0,5014.2001953125,3.5,,,,834.4000244140625,847.2999877929688,18.299999237060547,0.009971680119633675,,,92.0,88.8757553100586,154.0,146.0,,,309.0,,,34.0,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
2703427645,"Sep 12, 2019, 9:59:07 PM",Sweet spot,Ride,4x10,4320,30.22,59,false,Trek Émonda ALR 6,activities/2866223976.fit.gz,67.0,7.5,4320.0,4320.0,30226.0,8.300000190734863,,0.0,0.0,778.2000122070312,782.0,1.0,-0.011910275556147099,,,100.0,84.18128967285156,160.0,135.0,,166.53564453125,714.0,,27.0,59.0,719434.0,,,,,,,,180.0,4321.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2705879101,"Sep 13, 2019, 10:03:20 PM",Recovery Ride,Ride,"",1802,12.96,6,false,Trek Émonda ALR 6,activities/2868761225.fit.gz,67.0,7.5,1802.0,1802.0,12964.7998046875,8.199999809265137,,0.0,0.0,765.4000244140625,767.5999755859375,0.800000011920929,-0.012341108173131943,,,92.0,84.64405059814453,128.0,117.0,,139.87957763671875,251.0,,24.0,6.0,253309.0,,,,,,,,144.0,1803.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2708025748,"Sep 14, 2019, 11:46:03 AM",Lombada (3x),Ride,"",13824,105.66,401,false,Trek Émonda ALR 6,activities/2871003775.fit.gz,67.0,7.5,13824.0,12620.0,105664.203125,16.299999237060547,,767.0,712.0,720.5999755859375,882.7999877929688,15.0,0.010221058502793312,,,124.0,84.69876861572266,179.0,155.0,,155.41976928710938,1955.0,,26.0,401.0,1960606.0,,,,,,,,164.0,13128.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2711208893,"Sep 15, 2019, 1:42:02 PM",Z2,Ride,IF 0.65 VI 1.04 ,4046,31.33,52,false,Trek Émonda ALR 6,activities/2874338612.fit.gz,67.0,7.5,4046.0,4046.0,31329.099609375,17.299999237060547,,299.0,294.0,798.4000244140625,881.0,15.899999618530273,0.0159596037119627,,,120.0,81.21434020996094,151.0,138.0,,138.5718536376953,561.0,,29.0,52.0,561005.0,,,,,,,,142.0,4047.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2714823608,"Sep 16, 2019, 8:19:42 PM",Z2,Ride,"",3602,25.21,15,false,Trek Émonda ALR 6,activities/2878094645.fit.gz,67.0,7.5,3602.0,3602.0,25217.5,8.100000381469727,,0.0,0.0,797.7999877929688,799.0,0.8999999761581421,-0.003172400174662471,,,92.0,82.85166931152344,136.0,124.0,,146.88951110839844,529.0,,27.0,15.0,529999.0,,,,,,,,149.0,3603.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2717809320,"Sep 17, 2019, 7:59:17 PM",Swiss,Ride,2x20 SS,5468,46.93,143,false,Trek Émonda ALR 6,activities/2881172729.fit.gz,67.0,7.5,5468.0,5468.0,46935.19921875,14.199999809265137,,319.0,320.0,816.2000122070312,848.4000244140625,5.0,-0.007670149672776461,,,125.0,85.33787536621094,175.0,151.0,,165.08741760253906,900.0,,28.0,143.0,902683.0,,,,,,,,175.0,5469.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2719587045,"Sep 18, 2019, 1:39:35 PM",Morning Ride,Ride,Z2 (fasted) ,4168,31.34,45,false,Trek Émonda ALR 6,activities/2883024359.fit.gz,67.0,7.5,4168.0,4168.0,31347.19921875,16.700000762939453,,298.0,291.0,779.2000122070312,861.4000244140625,13.800000190734863,0.02169252745807171,,,106.0,82.77544403076172,149.0,135.0,,142.8500518798828,595.0,,33.0,45.0,595978.0,,,,,,,,146.0,4169.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2723537001,"Sep 19, 2019, 8:52:39 PM",Threshold,Ride,3x10@100% ,3900,27.12,71,false,Trek Émonda ALR 6,activities/2887081861.fit.gz,67.0,7.5,3900.0,3900.0,27123.599609375,9.0,,0.0,0.0,832.5999755859375,837.2000122070312,1.0,-0.016222035512328148,,,97.0,87.31562805175781,170.0,141.0,,166.8579559326172,645.0,,27.0,71.0,651658.0,,,,,,,,188.0,3901.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2725953625,"Sep 20, 2019, 8:23:16 PM",Swiss - Z2,Ride,"",3926,32.82,29,false,Trek Émonda ALR 6,activities/2889589401.fit.gz,67.0,7.5,3926.0,3926.0,32822.5,11.600000381469727,,232.0,238.0,811.2000122070312,847.2000122070312,4.599999904632568,-0.01888948120176792,,,136.0,85.39764404296875,161.0,130.0,,148.68975830078125,583.0,,21.0,29.0,583896.0,,,,,,,,149.0,3927.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2728091467,"Sep 21, 2019, 11:32:53 AM",Santa Eudóxia,Ride,"",14327,104.27,152,false,Trek Émonda ALR 6,activities/2891816662.fit.gz,67.0,7.5,14327.0,13584.0,104277.8984375,19.0,,948.0,920.0,637.2000122070312,861.5999755859375,17.700000762939453,0.004219494294375181,,,111.0,81.8283462524414,169.0,134.0,,146.1812744140625,1979.0,,24.0,152.0,1983412.0,,,,,,,,155.0,13759.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2732075102,"Sep 22, 2019, 7:12:40 PM",Swiss,Ride,Z2 (vento) ,4676,37.36,35,false,Trek Émonda ALR 6,activities/2895987217.fit.gz,67.0,7.5,4676.0,4676.0,37366.5,10.399999618530273,,266.0,273.0,803.5999755859375,841.7999877929688,5.300000190734863,-0.017662879079580307,,,105.0,85.4836196899414,149.0,131.0,,151.82656860351562,710.0,,21.0,35.0,710330.0,,,,,,,,152.0,4677.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2737391397,"Sep 24, 2019, 10:15:38 PM",Evening Ride,Ride,Z2 (low HR) ,3602,25.93,11,false,Trek Émonda ALR 6,activities/2901483394.fit.gz,67.0,7.5,3602.0,3602.0,25930.0,9.100000381469727,,0.0,0.0,766.7999877929688,768.0,0.800000011920929,0.0007713073864579201,,,89.0,82.78555297851562,126.0,112.0,,148.4044952392578,533.0,,22.0,11.0,535089.0,,,,,,,,151.0,3603.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2740089002,"Sep 25, 2019, 10:30:59 PM",Yorkshire,Virtual Ride,"",3412,25.25,,false,Trek Émonda ALR 6,activities/2904269490.fit.gz,67.0,7.5,3412.0,3412.0,25256.5,22.899999618530273,,457.0,0.0,97.0,182.60000610351562,10.5,-0.0007918753544799984,,,94.0,83.80188751220703,,0.0,,149.98358154296875,491.0,,,,,,,,,,,,155.0,3413.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2742740592,"Sep 26, 2019, 10:02:11 PM",Evening Ride,Ride,"",3679,26.24,13,false,Trek Émonda ALR 6,activities/2907026435.fit.gz,67.0,7.5,3679.0,3679.0,26245.5,10.0,,0.0,0.0,760.2000122070312,766.2000122070312,19.600000381469727,0.010668495669960976,,,127.0,83.8438949584961,158.0,117.0,,143.80728149414062,533.0,,19.0,13.0,534919.0,,,,,,,,151.0,3680.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2746313302,"Sep 28, 2019, 11:32:02 AM",Field Test,Ride,Lots of sweet spot and long z2 workouts are good to raise FTP 😊,5179,40.50,112,false,Trek Émonda ALR 6,activities/2910750561.fit.gz,67.0,7.5,5179.0,5179.0,40504.8984375,16.100000381469727,,324.0,336.0,780.2000122070312,936.4000244140625,13.800000190734863,-0.02123199962079525,,,114.0,82.65541076660156,184.0,146.0,,160.240966796875,826.0,,21.0,112.0,830290.0,,,,,,,,187.0,5180.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2750685278,"Sep 29, 2019, 8:12:46 PM",Swiss,Ride,Z2,5092,42.17,75,false,Trek Émonda ALR 6,activities/2915302496.fit.gz,67.0,7.5,5092.0,5092.0,42178.19921875,11.100000381469727,,297.0,301.0,806.2000122070312,840.2000122070312,5.099999904632568,-0.007112679071724415,,,142.0,85.4451675415039,154.0,141.0,,151.46444702148438,771.0,,22.0,75.0,771565.0,,,,,,,,152.0,5093.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2755766004,"Oct 1, 2019, 10:16:19 PM",Sweet Spot,Ride,3x15 SS,4201,29.69,73,false,Trek Émonda ALR 6,activities/2920616313.fit.gz,67.0,7.5,4201.0,4201.0,29697.80078125,8.699999809265137,,0.0,0.0,798.0,802.2000122070312,1.100000023841858,-0.013469011522829533,,,98.0,82.88047790527344,164.0,140.0,,171.2589874267578,716.0,,25.0,73.0,719459.0,,,,,,,,185.0,4202.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2758386916,"Oct 2, 2019, 10:53:06 PM",Evening Run,Run,Pós musculação,1735,5.01,37,false,"",activities/2923327715.fit.gz,67.0,,1735.0,1735.0,5014.0,4.0,,,,825.9000244140625,854.7999877929688,4.400000095367432,0.003988831304013729,,,91.0,84.79478454589844,166.0,146.0,,,326.0,,,37.0,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,3320055.0,,,,,,,,,,,,
2760940160,"Oct 3, 2019, 10:19:04 PM",Threshold,Ride,4x8@100% ,3601,25.63,80,false,Trek Émonda ALR 6,activities/2925964219.fit.gz,67.0,7.5,3601.0,3601.0,25638.69921875,8.699999809265137,,0.0,0.0,784.7999877929688,787.7999877929688,1.0,-0.011701061390340328,,,101.0,86.51361083984375,172.0,145.0,,176.5834503173828,631.0,,25.0,80.0,635877.0,,,,,,,,198.0,3602.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2763025152,"Oct 4, 2019, 9:32:49 PM",Watopia,Virtual Ride,Z2,2893,25.07,,false,Trek Émonda ALR 6,activities/2928134229.fit.gz,67.0,7.5,2893.0,2893.0,25073.80078125,13.399999618530273,,134.0,0.0,-6.199999809265137,23.0,7.099999904632568,-0.03031052276492119,,,110.0,84.37847137451172,,0.0,,141.69435119628906,392.0,,,,,,,,,,,,144.0,2894.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2765172085,"Oct 5, 2019, 11:49:48 AM",Santa Eudóxia,Ride,Aerobic decouple alto. Desidratei hoje com as altas temperaturas 😰,16205,115.81,319,false,Trek Émonda ALR 6,activities/2930390532.fit.gz,67.0,7.5,16205.0,14894.0,115813.5,18.0,,1027.0,1024.0,623.2000122070312,861.7999877929688,35.70000076293945,0.01795990951359272,,,134.0,82.21524810791016,179.0,146.0,,142.47006225585938,2120.0,,31.0,319.0,2122742.0,,,,,,,,153.0,15257.0,0.0,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
2768961005,"Oct 6, 2019, 9:50:21 PM",Evening Run,Run,"Era pra ser 45 min, mas a chuva apertou e decidi abortar",2330,6.60,37,false,"",activities/2934362342.fit.gz,67.0,,2330.0,2326.0,6603.0,3.5999999046325684,,,,779.7999877929688,801.5,8.699999809265137,0.01363016851246357,,,87.0,83.72590637207031,154.0,142.0,,,415.0,,,37.0,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,3320055.0,,,,,,,,,,,,
